DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1737874404.15462
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py first seen with mtime 1737902361.9829056
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1737874392.7152605
DEBUG 2025-01-27 07:52:19,279 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\email\generator.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,279 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\heapq.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1737874393.0843818
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1737874397.2711446
DEBUG 2025-01-27 07:52:19,279 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\importlib\resources\_common.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1737874397.1295955
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1737874397.0258234
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\websocket\_exceptions.py first seen with mtime 1737902358.727677
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1737874391.265432
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1737874396.7184324
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1737874396.8029587
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1737874397.1180744
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\certifi\core.py first seen with mtime 1737874392.510854
DEBUG 2025-01-27 07:52:19,279 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\importlib\readers.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1737874397.3575616
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1737874393.6116095
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1737874397.0698984
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1737874396.9050627
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1737874403.5083601
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1737874393.8846834
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\safari\remote_connection.py first seen with mtime 1737902361.995383
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1737874393.0843818
DEBUG 2025-01-27 07:52:19,279 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1737874397.22384
DEBUG 2025-01-27 07:52:19,279 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\pickle.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1737874403.5391812
DEBUG 2025-01-27 07:52:19,295 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\copy.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1737874391.8761115
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1737874396.7184324
DEBUG 2025-01-27 07:52:19,295 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\xml\dom\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,295 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\email\errors.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1737874397.302425
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1737874397.3180504
DEBUG 2025-01-27 07:52:19,295 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\importlib\metadata\_functools.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\requests\adapters.py first seen with mtime 1737874392.589777
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1737874396.7340617
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\requests\__version__.py first seen with mtime 1737874392.589777
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1737874392.542429
DEBUG 2025-01-27 07:52:19,295 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1737874396.9249797
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1737874403.5233824
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\support\wait.py first seen with mtime 1737902362.0190914
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1737874396.7028165
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\statistics.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1737874395.4813643
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\_ctypes.pyd first seen with mtime 1702663624.8604834
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1737874397.2711446
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\xml\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\asyncio\trsock.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1737874397.2566228
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1737874404.1422143
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\remote\utils.py first seen with mtime 1737902361.9829056
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1737874397.0449574
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\email\quoprimime.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\hashlib.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\inspect.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1737874397.2868035
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\asyncio\coroutines.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\asyncio\events.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\remote\script_key.py first seen with mtime 1737902361.9649138
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\websocket\__init__.py first seen with mtime 1737902358.7152102
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1737874393.8648365
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\reprlib.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1737874396.7340617
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\types.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1737874397.22384
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1737874397.302425
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\getpass.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1737874391.8761115
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1737874397.0075812
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1737874392.7152605
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1737874396.8029587
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1737874397.2868035
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\requests\utils.py first seen with mtime 1737874392.6054208
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1737874396.938025
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\asyncio\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1737874404.1422143
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1737874403.8080094
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1737874396.7184324
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1737874392.542429
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\http\response.py first seen with mtime 1737874397.2082186
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\quopri.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\linecache.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1737874394.102653
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1737874396.7028165
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1737874391.8761115
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1737874396.7028165
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\views\i18n.py first seen with mtime 1737874397.3336706
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\settings.py first seen with mtime 1737874403.5391812
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\gzip.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1737874397.0563838
DEBUG 2025-01-27 07:52:19,298 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\wsgiref\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\template\__init__.py first seen with mtime 1737874397.22384
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1737874391.265432
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1737874391.265432
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1737874393.6116095
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1737874396.6871789
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1737874394.3067808
DEBUG 2025-01-27 07:52:19,298 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\views.py first seen with mtime 1737874403.570879
